# timestamp x y z q0 q1 q2 q3
1311868200.237169 0.596087454 -1.833494443 2.976371374 0.057156695 0.701005050 0.617704322 -0.351804496
1311868200.273397 0.603128777 -1.837947178 2.968244753 0.056640447 0.698770604 0.619991581 -0.352309441
1311868200.305197 0.578791198 -1.842193406 2.991738829 0.059625304 0.703111371 0.620362447 -0.342388168
1311868200.337233 0.571719401 -1.847892583 2.998027042 0.060551362 0.703501320 0.621606441 -0.339153149
1311868200.373427 0.034117649 -1.041747817 2.824430800 0.265009800 0.691857461 0.627213975 -0.240220085
1311868200.405205 0.571313024 -1.862125639 3.012716729 0.056995380 0.703615279 0.623494276 -0.336053497
1311868200.437327 0.567397742 -1.860717445 3.022096084 0.057068358 0.704513057 0.623683376 -0.333801739
1311868200.473305 0.563675957 -1.868654985 3.023792955 0.058761661 0.703062337 0.626487404 -0.331306430
1311868200.505347 0.562660416 -1.867823295 3.028435797 0.059910260 0.703127121 0.627401094 -0.329227702
1311868200.537240 0.558670230 -1.871507442 3.030887517 0.060518416 0.702733545 0.629155922 -0.326597477
1311868200.573293 0.549817012 -1.877048493 3.038005733 0.059303587 0.703095859 0.630631919 -0.323175926
1311868200.605204 0.548339829 -1.883038300 3.043384641 0.057786114 0.702658179 0.631245599 -0.323204643
1311868200.637423 0.548518460 -1.891646441 3.045362628 0.056983579 0.701538560 0.631995046 -0.324312786
1311868200.673455 0.544710964 -1.895158204 3.048843513 0.057935028 0.701683776 0.632133342 -0.323559653
1311868200.705281 0.533853102 -1.899711709 3.061617698 0.061062104 0.703401081 0.631821846 -0.319842921
1311868200.737553 0.534811739 -1.902795291 3.060328974 0.061886188 0.702426062 0.632449232 -0.320586489
1311868200.773365 0.536316906 -1.894519303 3.063089665 0.061994128 0.703182787 0.631129134 -0.321506941
1311868200.805217 0.533569287 -1.909451613 3.062995843 0.061997296 0.701521663 0.633395085 -0.320677966
1311868200.837445 0.519084216 -1.913058580 3.072800079 0.063342553 0.702818020 0.633723839 -0.316904794
1311868200.873224 0.519794568 -1.917122876 3.073263092 0.063334715 0.702339296 0.634185067 -0.317044994
1311868200.905248 0.519488631 -1.922404354 3.074937411 0.063580999 0.702389854 0.634522093 -0.316208260
1311868200.937356 0.516796864 -1.919446750 3.079609813 0.064123921 0.704025482 0.633260141 -0.314988629
1311868200.973447 0.514491320 -1.922543011 3.082882564 0.065152333 0.704851880 0.632790041 -0.313872211
1311868201.005304 0.041349581 -1.018359128 2.951409939 0.294819761 0.711146004 0.585965381 -0.252976760
1311868201.037420 0.538754843 -1.943030570 3.094578918 0.060386608 0.705809438 0.631069366 -0.316129641
1311868201.073245 0.535319971 -1.944406174 3.098131808 0.061079044 0.706373571 0.630435819 -0.316000642
1311868201.105420 0.534977682 -1.943801857 3.102742998 0.061108030 0.706745756 0.629330004 -0.317364131
1311868201.137460 0.531064119 -1.945572048 3.103091638 0.061813466 0.706655683 0.628920042 -0.318239565
1311868201.173508 0.529783490 -1.948897397 3.099822032 0.061318823 0.706196375 0.629635390 -0.317940181
1311868201.205336 0.525630864 -1.947101332 3.105787044 0.060867172 0.708525702 0.628177145 -0.315721383
1311868201.237377 0.532859869 -1.949920736 3.101514106 0.060367047 0.707596371 0.628294535 -0.317662042
1311868201.273379 0.527829390 -1.947439916 3.101104156 0.061189483 0.707412482 0.628292939 -0.317917303
1311868201.305293 0.521977870 -1.946148816 3.104708867 0.061375059 0.707794527 0.628034758 -0.317541103
1311868201.337491 0.513418988 -1.946483860 3.110552398 0.062738495 0.708086597 0.627836080 -0.317015944
1311868201.373318 0.509755806 -1.946522058 3.109846662 0.063723639 0.707250147 0.628067692 -0.318225552
1311868201.405299 0.511268220 -1.947986284 3.113141708 0.063510947 0.707211194 0.627560353 -0.319353551
1311868201.437414 0.504154264 -1.951195461 3.114178457 0.062515317 0.707142281 0.628461963 -0.317926394
1311868201.473238 0.508730658 -1.946560682 3.105098993 0.061024857 0.705632525 0.628730487 -0.321024425
1311868201.505318 0.502602479 -1.953117650 3.112586730 0.061883254 0.706304695 0.628427534 -0.319973397
1311868201.537450 0.510749487 -1.946214094 3.103614913 0.061051676 0.704819934 0.628484408 -0.323278368
1311868201.573409 0.508777419 -1.945682768 3.103919092 0.060888732 0.705031135 0.628807433 -0.322218671
1311868201.605366 0.507520276 -1.943178281 3.104843220 0.059425644 0.705555433 0.628691966 -0.321568867
1311868201.637398 0.505425016 -1.942803259 3.104094975 0.057772962 0.705850769 0.628818947 -0.320973067
1311868201.673519 0.500879383 -1.941232323 3.104778305 0.056951381 0.706742979 0.628355324 -0.320063259
1311868201.705356 0.501467218 -1.939202524 3.104528957 0.056021627 0.707168359 0.627681382 -0.320609689
1311868201.737412 0.499459566 -1.940011731 3.105615938 0.056552909 0.707568293 0.627446909 -0.320092572
1311868201.773466 0.495887180 -1.938238576 3.106458346 0.057389327 0.707601508 0.627676378 -0.319419686
1311868201.805263 0.495708843 -1.940105061 3.103824615 0.058463326 0.706324691 0.628830184 -0.319781284
1311868201.837447 0.491082605 -1.935954953 3.106847172 0.057900728 0.706570959 0.629227770 -0.318555173
1311868201.873269 0.480595651 -1.925547272 3.117975114 0.057918842 0.708784452 0.628693164 -0.314666353
1311868201.905252 0.490537056 -1.936800580 3.105632661 0.056648938 0.704752839 0.632494637 -0.316330315
1311868201.937456 0.476975667 -1.940414927 3.109260487 0.056041569 0.704310476 0.634967446 -0.312445897
1311868201.973324 0.453344050 -1.761375893 3.284232450 0.057345164 0.749280840 0.586327882 -0.302505156
1311868202.005324 0.456844106 -1.944002439 3.117722986 0.056041579 0.704047263 0.637739350 -0.307352102
1311868202.037477 0.562216909 -2.046421580 3.081885612 0.034758073 0.685842934 0.646435662 -0.332463954
1311868202.073300 0.451403623 -1.944332099 3.118602644 0.055140365 0.702272439 0.639810759 -0.307270491
1311868202.105342 0.444532503 -1.948278132 3.122908957 0.056617609 0.702108076 0.640940445 -0.305014822
1311868202.137626 0.440365271 -1.953593333 3.124699854 0.057960195 0.701180982 0.642837283 -0.302896144
1311868202.173321 0.431737018 -1.955512239 3.125351823 0.058928990 0.700151961 0.645330518 -0.299771794
1311868202.205344 0.428337200 -1.953747699 3.128917930 0.057810681 0.700090259 0.646676156 -0.297222987
1311868202.237472 0.232715210 -1.254015192 2.865367398 0.094057366 0.687946608 0.636890141 -0.335042722
1311868202.273322 0.414685320 -1.940282667 3.151607824 0.061224367 0.702813066 0.646394734 -0.290653090
1311868202.305308 0.414855180 -1.952388816 3.135745985 0.056623969 0.697701239 0.653504375 -0.287990866
1311868202.337417 0.410760139 -1.725555766 3.410510760 0.169265561 0.761320907 0.540531082 -0.315540482
1311868202.373252 0.199661216 -0.936274667 2.905546371 0.572369693 0.623165324 0.390569158 -0.362648102
1311868202.405338 0.378626008 -1.980613377 3.168160922 0.056673708 0.700011320 0.655383986 -0.277928183
1311868202.437436 0.007818203 -1.062904904 2.923136571 0.524290729 0.597336706 0.488025874 -0.360747608
1311868202.473421 0.381256679 -1.991279644 3.172458231 0.054312625 0.699678604 0.655762305 -0.278344732
1311868202.505419 0.224169714 -1.568849414 3.222981650 0.377029859 0.684968892 0.501364053 -0.370540402
1311868202.537451 0.365880866 -2.007314597 3.172949077 0.052691038 0.697176563 0.659858361 -0.275237058
1311868202.573395 0.365668465 -2.002381942 3.181070847 0.048539635 0.698314001 0.658107479 -0.277301290
1311868202.605428 0.363709502 -2.009049910 3.176571948 0.045567216 0.696241380 0.659336935 -0.280082803
1311868202.637392 0.016886174 -1.105430251 2.876392345 0.364485906 0.590176109 0.602322135 -0.395031936
1311868202.673740 0.369186885 -2.011165895 3.171414699 0.042877843 0.694970823 0.658806882 -0.284869333
1311868202.705520 0.380095622 -1.441630970 2.931383433 -0.360556778 -0.607400839 -0.458056009 0.539673719
1311868202.737342 0.365105739 -2.012306484 3.175887791 0.037224045 0.697137112 0.657381727 -0.283660857
1311868202.773447 0.351795410 -2.017078371 3.180331389 0.035396025 0.698851803 0.656458146 -0.281808413
1311868202.805444 0.399754174 -2.015309159 3.180962143 0.023504196 0.699429574 0.650493919 -0.295132997
1311868202.837625 0.328524214 -2.022284168 3.183412692 0.032003744 0.702355611 0.653621975 -0.280090469
1311868202.873426 1.960562448 -2.171832753 2.956818318 -0.121021318 -0.633451987 -0.446601043 0.620193461
1311868202.905418 0.317240548 -1.962959052 3.159553708 0.029424002 0.703983959 0.649588812 -0.285613705
1311868202.937647 0.381547972 -2.108303396 3.287799287 0.016561201 0.723389713 0.624070612 -0.294904934
1311868202.973443 0.315783599 -1.990465873 3.174454575 0.030330892 0.710939792 0.645167525 -0.278214868
1311868203.005588 0.378726900 -1.808958702 3.091300182 0.042737158 0.707920483 0.628420170 -0.319546892
1311868203.037557 0.289447808 -1.962999340 3.074619150 0.033534971 0.701340546 0.654007644 -0.281550788
1311868203.073357 0.035954536 -1.132190165 2.780677943 0.405862863 0.567671808 0.550220342 -0.458564750
1311868203.105553 0.370229393 -1.974524265 3.179978663 0.014213777 0.721459098 0.631152836 -0.284501031
1311868203.137538 0.369897581 -1.973345809 3.173833710 0.018171682 0.723338816 0.630049953 -0.281935816
1311868203.173538 0.369222218 -1.975016024 3.167644006 0.024776979 0.725602452 0.629636867 -0.276486163
1311868203.205413 0.360582316 -1.978016274 3.164544679 0.029238011 0.728776304 0.629193234 -0.268600282
1311868203.237522 0.361410970 -1.984451195 3.159004898 0.031534005 0.731221747 0.627251820 -0.266224561
1311868203.273471 0.358654029 -1.975750381 3.168555671 0.030460555 0.737289246 0.621406860 -0.263306355
1311868203.305495 0.346738510 -1.993351930 3.147248320 0.030953839 0.736094045 0.624268355 -0.259800766
1311868203.337532 0.353103596 -1.992789744 3.146217126 0.026917462 0.739765557 0.620234288 -0.259483717
1311868203.373566 0.357847248 -1.990265513 3.144227678 0.019241989 0.743823710 0.616563131 -0.257305150
1311868203.405460 0.365009305 -1.988742455 3.145537843 0.012909329 0.748354052 0.611634294 -0.256326068
1311868203.437674 0.135222109 -1.092623976 2.769546062 0.539384766 0.571586520 0.425915093 -0.448273641
1311868203.505522 0.369904178 -1.976804381 3.141809354 0.008955590 0.755698340 0.607617180 -0.244215436
1311868203.537432 0.368667521 -1.976374196 3.137166150 0.011508007 0.757667512 0.607145589 -0.239127039
1311868203.573541 0.366870933 -1.979119523 3.132618359 0.011807260 0.759436972 0.607060320 -0.233653251
1311868203.605369 0.364013119 -1.978535116 3.130319265 0.009194508 0.760973616 0.606932893 -0.229056936
1311868203.673562 0.345264249 -1.997824795 3.111259986 0.012180383 0.760633258 0.608442173 -0.226023908
1311868203.705515 0.358661940 -1.977990602 3.126665390 0.005135422 0.766159672 0.601595099 -0.225956457
1311868203.737597 0.342954281 -1.996772291 3.108305932 0.007557019 0.762902595 0.607594399 -0.220797574
1311868203.773697 0.337887675 -2.002337547 3.105238348 0.008542848 0.763019224 0.608354216 -0.218251759
1311868203.805515 0.338965634 -2.005017445 3.100833131 0.008428503 0.763037657 0.609552385 -0.214821749
1311868203.837454 0.351106933 -1.963789337 3.130805020 -0.000685441 0.768740639 0.604238697 -0.209601901
1311868203.905612 0.313294803 -2.017239687 3.083056211 0.010250761 0.754353542 0.626770161 -0.194948251
1311868203.937698 0.319442222 -2.011231803 3.097773938 0.009253554 0.759359097 0.620337799 -0.196135538
1311868203.973618 0.329668320 -1.787804492 3.334921720 0.068272228 0.808937930 0.540644295 -0.220594818
1311868204.005472 0.312699651 -2.024918057 3.073377121 -0.000439111 0.759038870 0.621031579 -0.195395954
1311868204.037612 0.293631444 -2.040863634 3.060114257 0.002807292 0.759675000 0.621070576 -0.192762426
1311868204.073619 0.309658600 -2.025154497 3.073186514 -0.005251202 0.764522698 0.614967409 -0.193112804
1311868204.105511 0.284775018 -2.050097379 3.051764726 -0.003174241 0.761975406 0.620216003 -0.186320999
1311868204.137666 0.306043374 -2.033104502 3.070016309 -0.011560526 0.768329690 0.612107883 -0.186707743
1311868204.173662 0.301550148 -2.049482579 3.059473355 -0.013383177 0.767522673 0.614469678 -0.182090232
1311868204.205500 0.256215357 -2.070187388 3.035981617 0.003658624 0.765664613 0.617993965 -0.178403403
1311868204.237660 1.561106626 -2.686499692 3.291786365 -0.096709432 0.743085720 0.579150428 -0.321022864
1311868204.273553 0.067628834 -1.087907111 2.801063320 -0.004027481 0.820030179 0.524629591 -0.228687730
1311868204.305523 0.040751065 -1.030705934 2.768528739 0.336362654 0.760443550 0.395186067 -0.390402030
1311868204.337676 0.242059459 -2.080704356 3.025605543 -0.000228910 0.766605274 0.618837734 -0.171336395
1311868204.373570 0.232306770 -2.087083764 3.019331500 0.001807058 0.765001411 0.621847148 -0.167558051
1311868204.405677 0.222419449 -2.087922790 3.015801395 0.004574133 0.764419068 0.623529679 -0.163869782
1311868204.437659 0.219116106 -2.093616595 3.015947600 0.005346558 0.764127448 0.624939476 -0.159785198
1311868204.473547 0.205846217 -2.092201043 3.010118266 0.007301163 0.761950416 0.628830036 -0.154761245
1311868204.537824 0.184909479 -2.105195462 2.999894673 0.006158697 0.760607519 0.631998031 -0.148380462
1311868204.573698 0.179099059 -2.118521996 2.989007762 0.003529442 0.758999742 0.633797581 -0.149022016
1311868204.605660 0.178377882 -2.124252330 2.987692128 0.000457956 0.760169769 0.631797375 -0.151571073
1311868204.637637 -0.180336736 -1.948141652 3.314775292 0.202614742 0.805045977 0.541713946 -0.131887228
1311868204.673697 0.006368945 -1.270582767 3.240805468 0.529783226 0.744223785 0.301676633 -0.272858754
1311868204.705514 0.173377504 -2.139133758 2.982071675 -0.009309946 0.761131579 0.629850482 -0.154532892
1311868204.737693 0.171439564 -2.143399071 2.978301477 -0.010799733 0.760708911 0.630509126 -0.153829650
1311868204.773695 0.169496860 -2.146987921 2.975929176 -0.011128747 0.760623406 0.630819974 -0.152952101
1311868204.837551 0.167240871 -2.160577666 2.969647135 -0.003962241 0.759848825 0.632549228 -0.149985124
1311868204.873553 0.162163952 -2.168807567 2.960815886 0.001921522 0.758186094 0.635983538 -0.143788364
1311868204.905660 0.154458614 -2.167453473 2.959198391 0.005688621 0.759433873 0.635982832 -0.136944036
1311868204.937718 0.138780973 -2.175686202 2.957144670 0.008365180 0.759968333 0.636629698 -0.130693474
1311868205.006015 0.119186114 -2.186378612 2.954390040 0.004530395 0.762966881 0.632209586 -0.134803759
1311868205.037739 0.116591290 -2.182930774 2.955507883 0.001775875 0.764837548 0.628582580 -0.141082640
1311868205.073567 0.117733777 -2.198007637 2.943845453 -0.001123334 0.763459629 0.629083380 -0.146226654
1311868205.137610 0.075607275 -2.206309485 2.991560498 0.014068308 0.775312655 0.614431639 -0.145485845
1311868205.173557 0.112251120 -2.208077442 2.944369263 -0.001777214 0.768640015 0.621735242 -0.150448190
1311868205.205555 -0.011805742 -1.024792714 2.895271953 0.465329483 0.830119880 0.268647945 -0.148989053
1311868205.237795 0.110106258 -2.218769451 2.932280152 -0.005481038 0.769818079 0.620078802 -0.151169980
1311868205.273577 0.105467358 -2.222858084 2.932692655 -0.007203097 0.771186097 0.618530542 -0.150466236
1311868205.305573 0.100322208 -2.229567769 2.924235189 -0.009279407 0.771249360 0.618520034 -0.150070929
1311868205.337790 0.102416210 -2.236637177 2.920144324 -0.012174846 0.772476105 0.616628885 -0.151331619
1311868205.373547 0.098909294 -2.240432987 2.916621014 -0.011896475 0.773674121 0.615276434 -0.150737317
1311868205.405669 0.100300595 -2.241367991 2.915521065 -0.012075203 0.776226733 0.612338645 -0.149558120
1311868205.437684 0.100463461 -2.246807877 2.913520757 -0.010731121 0.778150657 0.610468620 -0.147290401
1311868205.473609 0.097569238 -2.248580926 2.909252282 -0.009205629 0.780928839 0.607424397 -0.145261859
1311868205.505684 0.097767926 -2.247899107 2.907656368 -0.008579050 0.785146880 0.602242183 -0.144135803
1311868205.537722 0.094146399 -2.252346192 2.904455386 -0.006653473 0.789403416 0.597074189 -0.142479441
1311868205.573643 0.088844798 -2.260266224 2.901886062 -0.004087410 0.793769381 0.591489905 -0.141609161
1311868205.605542 0.089665970 -2.264043278 2.905997409 -0.003945600 0.798215601 0.585508813 -0.141476915
1311868205.637725 0.087250154 -2.269244205 2.904598678 -0.003799880 0.800107902 0.583112205 -0.140687818
1311868205.705594 0.080354249 -2.275366312 2.900677116 -0.007449831 0.802936375 0.578907976 -0.141785870
1311868205.737847 0.082572101 -2.271841074 2.908410848 -0.007872378 0.805106958 0.574942278 -0.145541018
1311868205.773626 0.085204355 -2.275174620 2.902180962 -0.009473634 0.804678814 0.575047721 -0.147385124
1311868205.805674 0.078291134 -2.279191615 2.900239627 -0.008621786 0.804998145 0.574549487 -0.147636509
1311868205.837631 0.079226135 -2.274053472 2.899901264 -0.010232516 0.805518816 0.573273762 -0.149639318
1311868205.905586 0.076201562 -2.276080114 2.892327796 -0.009975312 0.807088476 0.570194014 -0.152929628
1311868205.937758 0.075868669 -2.274441287 2.889676684 -0.010512597 0.808374953 0.567994717 -0.154277094
1311868205.973702 0.076511829 -2.277463013 2.886490023 -0.013110821 0.809136248 0.566898503 -0.154119194
1311868206.005629 0.075539304 -2.279126702 2.880768957 -0.014339497 0.809605694 0.566105589 -0.154458608
1311868206.037992 0.063830611 -2.274535035 2.881846723 -0.012968361 0.811803964 0.563042849 -0.154236495
1311868206.105664 0.065664451 -2.282641145 2.864943068 -0.014825832 0.812731945 0.560775284 -0.157410485
1311868206.137732 0.074775500 -2.285205412 2.861765206 -0.015163916 0.814631057 0.557300785 -0.159881621
1311868206.173808 0.061335570 -2.288382225 2.860390337 -0.012646199 0.816977680 0.554423152 -0.158121829
1311868206.205696 0.050179782 -2.295102768 2.849627674 -0.012810783 0.817527051 0.553280392 -0.159267738
1311868206.237864 0.053350723 -2.286157118 2.859614305 -0.015586353 0.820374130 0.547565148 -0.164060235
1311868206.305562 0.049443258 -2.288622032 2.850340196 -0.020645769 0.819865001 0.546301753 -0.170145603
1311868206.337745 0.050872308 -2.289136252 2.850852445 -0.021323736 0.820479626 0.544815746 -0.171855418
1311868206.405629 0.050323497 -2.284162108 2.851286401 -0.022515781 0.819873607 0.545723705 -0.171714723
1311868206.437725 0.050543385 -2.280799680 2.851806209 -0.023616665 0.819282953 0.546245516 -0.172723861
1311868206.473742 0.054401708 -2.280647346 2.851843142 -0.024250826 0.818343576 0.547412948 -0.173391906
1311868206.505757 0.053860004 -2.277746785 2.854851468 -0.021148357 0.817583604 0.548767871 -0.173100032
1311868206.537710 0.055691778 -2.268981625 2.860792138 -0.020701319 0.817426468 0.549773777 -0.170687488
1311868206.573663 0.051186253 -2.271349196 2.857301325 -0.021401407 0.815003189 0.554363490 -0.167310797
1311868206.637808 0.049433456 -2.266816767 2.859878186 -0.028565624 0.811748489 0.559934533 -0.163467777
1311868206.673806 0.049109459 -2.260570575 2.858405514 -0.033420152 0.809490164 0.563081512 -0.162935506
1311868206.705664 0.049453004 -2.258316149 2.862590197 -0.036790939 0.808613479 0.564177836 -0.162769892
1311868206.737742 0.050111581 -2.257641429 2.863814850 -0.037303217 0.807401275 0.566142936 -0.161845068
1311868206.805720 0.052457917 -2.258308283 2.863323043 -0.036269028 0.804601491 0.571552665 -0.156934860
1311868206.837709 0.055156149 -2.241690766 2.880919028 -0.038476381 0.806533811 0.569588134 -0.153597323
1311868206.873715 0.045447394 -2.255302631 2.867765684 -0.036598486 0.803251218 0.575078432 -0.150774096
1311868206.906005 0.046348421 -2.253587584 2.871415845 -0.040028608 0.802651467 0.576234615 -0.148667420
1311868206.938074 0.045504552 -2.234977987 2.896776485 -0.039332832 0.806309035 0.571053755 -0.149051255
1311868206.973664 0.040439004 -2.276626241 2.866874494 -0.038479913 0.799101002 0.582368704 -0.144234453
1311868207.005651 0.039382233 -2.244542504 2.900370911 -0.039053471 0.803767318 0.576576663 -0.141394047
1311868207.073774 0.032144238 -2.268954190 2.873630489 -0.040938076 0.796632622 0.586955075 -0.138507324
1311868207.105726 0.031481436 -2.282520830 2.868939340 -0.041310678 0.793954289 0.590530943 -0.138575683
1311868207.137747 0.018957777 -2.239833791 2.926393890 -0.041788163 0.803844228 0.578227752 -0.133194866
1311868207.205787 0.020428540 -2.239817199 2.932713285 -0.046817634 0.802621737 0.581187962 -0.125805439
1311868207.237785 0.001147957 -2.352686125 2.821929153 -0.045983721 0.779186501 0.612977478 -0.122525530
1311868207.273845 0.006019230 -2.223813640 2.961373131 -0.043415277 0.805606718 0.578699354 -0.119247589
1311868207.305734 0.006715396 -2.218128971 2.970085851 -0.041904696 0.806017595 0.578271155 -0.119088639
1311868207.337883 -0.002983721 -2.224822942 2.969515627 -0.038225441 0.804695637 0.580991108 -0.115987416
1311868207.405766 -0.018014974 -2.237885330 2.976416925 -0.030647263 0.803022105 0.584679438 -0.111203415
1311868207.437999 -0.007997845 -2.220372169 2.996458184 -0.032011020 0.805245795 0.581300881 -0.112444611
1311868207.473631 -0.025774720 -2.255843585 2.972237597 -0.026496863 0.798743973 0.590716727 -0.111174324
1311868207.505671 -0.039985451 -2.246670540 2.984571705 -0.025174106 0.800122785 0.589183689 -0.109692181
1311868207.537787 -0.047184431 -2.219398580 3.005969274 -0.027490681 0.802952444 0.585256508 -0.109482670
1311868207.573858 -0.045951105 -2.254308888 2.985949569 -0.027480181 0.797140870 0.592548939 -0.112681094
1311868207.605696 -0.046988681 -2.254935301 2.990544872 -0.028155147 0.796131640 0.593605963 -0.114077426
1311868207.637684 -0.051854850 -2.250712134 2.998518328 -0.027322390 0.795991069 0.593761282 -0.114451931
1311868207.673813 -0.052499567 -2.256539777 2.998346870 -0.028144739 0.793748179 0.596748567 -0.114292829
1311868207.705850 -0.057727970 -2.253651569 3.002269174 -0.028523609 0.792775874 0.598011973 -0.114343768
1311868207.737830 -0.056942339 -2.254859759 3.003163784 -0.031404268 0.790897117 0.600272211 -0.114755368
1311868207.773705 -0.064396955 -2.252320749 3.007536512 -0.031667366 0.789758366 0.601686610 -0.115117868
1311868207.805764 -0.071419666 -2.248074933 3.018235832 -0.030946176 0.789960435 0.601394638 -0.115452741
1311868207.837900 -0.071568059 -2.248359781 3.019545882 -0.031952387 0.788269941 0.603223376 -0.117179794
1311868207.873905 -0.071670316 -2.242166787 3.020141883 -0.034089408 0.786485836 0.604924148 -0.119769435
1311868207.905716 -0.088130408 -2.243503130 3.036443725 -0.032093782 0.787504550 0.603915271 -0.118713600
1311868207.937792 -0.074660985 -2.241765660 3.031205762 -0.038910308 0.784720025 0.606472534 -0.122030880
1311868207.973830 -0.098543623 -2.239665250 3.051701131 -0.033530584 0.786779001 0.604522045 -0.120031664
1311868208.005771 -0.092379387 -2.225977902 3.065524019 -0.036310789 0.788094384 0.602357933 -0.121464760
1311868208.037660 -0.105477755 -2.229534560 3.067592297 -0.032105510 0.786421684 0.604676490 -0.121969315
1311868208.073670 -0.103167537 -2.225738359 3.077038651 -0.036398861 0.786384950 0.604707827 -0.120839880
1311868208.137703 -0.103173001 -2.219225045 3.091957382 -0.042395599 0.785029097 0.606325214 -0.119589567
1311868208.173832 -0.106431869 -2.217983043 3.091090166 -0.042935407 0.782212123 0.609690716 -0.120739293
1311868208.237842 0.094929379 -3.254030836 3.326452596 -0.118277149 0.769896843 0.617073784 -0.111755592
1311868208.273904 0.437840594 -3.617422142 4.018698353 -0.192479035 0.793347604 0.567172908 -0.108932517
1311868208.337811 0.865824765 -3.676878358 4.590677489 -0.054734674 0.824420988 0.519889791 -0.216907251
1311868208.373775 -0.108197248 -2.232660102 3.113937908 -0.048011738 0.772766435 0.621005710 -0.121978762
1311868208.437928 -0.117120051 -2.229872109 3.122098954 -0.043223540 0.770364003 0.624373009 -0.121775920
1311868208.473867 -0.120272016 -2.230677241 3.128831440 -0.042774256 0.769475660 0.625557019 -0.121474225
1311868208.537898 -0.122122598 -2.227425778 3.127048663 -0.042622272 0.766471244 0.628779049 -0.123863157
1311868208.573867 -0.128836636 -2.233489972 3.134991644 -0.041895410 0.767112816 0.628257502 -0.122781160
1311868208.637812 -0.134074187 -2.228132544 3.148258805 -0.038567677 0.766757064 0.628820095 -0.123212940
1311868208.673890 -0.134570172 -2.230752634 3.146648993 -0.037841685 0.763649133 0.632531083 -0.123743435
1311868208.737756 -0.143847061 -2.227897578 3.154907698 -0.031740383 0.759528524 0.637479892 -0.125412745
1311868208.773982 -0.138062819 -2.224990945 3.162421888 -0.038717773 0.758609231 0.638485858 -0.123890182
1311868208.837756 -0.155976787 -2.221677419 3.156937869 -0.029033390 0.751293880 0.646621490 -0.128822426
1311868208.873831 2.358958105 -2.137297399 2.271538945 0.639826712 0.567513453 0.287029383 -0.431467718
1311868208.937746 2.358958105 -2.137297399 2.271538945 0.639826712 0.567513453 0.287029383 -0.431467718
