# timestamp x y z q0 q1 q2 q3
1311867178.800680 -0.376584785 0.005168954 -0.177400379 -0.039433210 -0.132589924 -0.046595751 0.989289528
1311867178.830950 -0.335521440 -0.009272720 -0.188734762 -0.044806233 -0.148584901 -0.044638576 0.986875031
1311867178.862794 -0.379861903 0.005643946 -0.178630057 -0.040824380 -0.128974235 -0.047605140 0.989662956
1311867178.895017 -0.378244103 0.003292571 -0.180022125 -0.039345443 -0.129313922 -0.046489698 0.989731556
1311867178.930621 -0.372452618 0.004256002 -0.179235530 -0.037096606 -0.126699775 -0.050722556 0.989948600
1311867178.962761 -0.363742376 -0.003050079 -0.187692792 -0.038041184 -0.125696173 -0.050906899 0.990031226
1311867178.994683 -0.353840763 -0.008881571 -0.198862778 -0.038626444 -0.128775229 -0.052526392 0.989528128
1311867179.030916 -0.389838331 0.008986928 -0.188715427 -0.034183851 -0.116203541 -0.050777849 0.991337385
1311867179.062812 -0.383216609 0.006361565 -0.180713673 -0.036167238 -0.122179006 -0.047031715 0.990733183
1311867179.096812 -0.387122162 0.005345353 -0.182553579 -0.033801791 -0.121115043 -0.047910133 0.990905245
1311867179.131037 -0.382769959 0.004120754 -0.184944447 -0.031996672 -0.119127364 -0.050726745 0.991065932
1311867179.162754 -0.393284317 0.003945328 -0.186070927 -0.029323897 -0.112202873 -0.051803796 0.991900696
1311867179.195685 -0.389886419 0.003561090 -0.194626212 -0.026606402 -0.113912509 -0.052883457 0.991725456
1311867179.230747 -0.392920060 0.007550156 -0.196409960 -0.026169260 -0.114229570 -0.052095118 0.991742342
1311867179.263461 -0.390444032 0.006231970 -0.197738343 -0.026623845 -0.119671079 -0.048487013 0.991271413
1311867179.295920 -0.391368972 0.007350943 -0.200616700 -0.026019876 -0.124103101 -0.047483312 0.990790957
1311867179.330715 -0.390241053 0.006483393 -0.200570159 -0.027186473 -0.126052241 -0.048941639 0.990442550
1311867179.362930 -0.392540339 0.007530667 -0.198477160 -0.026756683 -0.125209614 -0.048923502 0.990562024
1311867179.394849 -0.395022829 0.008024281 -0.198744129 -0.026300326 -0.126601012 -0.047907823 0.990447029
1311867179.430804 -0.394010343 0.009982227 -0.203790295 -0.026618742 -0.130137771 -0.046310722 0.990056019
1311867179.463746 -0.393745179 0.009136389 -0.203324334 -0.029383501 -0.133500374 -0.042878570 0.989684641
1311867179.494947 -0.397867661 0.008730806 -0.201062696 -0.029746552 -0.134319952 -0.044704099 0.989482105
1311867179.530780 -0.398677406 0.011368813 -0.201226951 -0.029831693 -0.134297369 -0.048433768 0.989307059
1311867179.562761 -0.397315410 0.009958911 -0.202256793 -0.030763387 -0.135975617 -0.047102376 0.989113548
1311867179.594674 -0.400422883 0.012253648 -0.205818410 -0.030618426 -0.135928408 -0.048769510 0.989043738
1311867179.630690 -0.403716614 0.014506885 -0.201715588 -0.031921630 -0.137027930 -0.048732385 0.988852623
1311867179.662575 -0.404026298 0.012524586 -0.201097602 -0.033496301 -0.139646873 -0.046985230 0.988518658
1311867179.694605 -0.406752775 0.013420989 -0.201973816 -0.033401024 -0.139429737 -0.048425639 0.988483018
1311867179.730947 -0.404766865 0.013673291 -0.200750586 -0.033971226 -0.140542372 -0.048850003 0.988285118
1311867179.762727 -0.406480261 0.014679595 -0.199994592 -0.032710796 -0.140751514 -0.048276757 0.988326044
1311867179.794891 -0.406966188 0.015155494 -0.206424022 -0.033189495 -0.141537962 -0.047371818 0.988241556
1311867179.830753 -0.410589625 0.013638528 -0.204064052 -0.035564477 -0.140644789 -0.045646882 0.988367631
1311867179.862798 -0.410082384 0.015081343 -0.199271936 -0.034855325 -0.142929890 -0.045401290 0.988076351
1311867179.894804 -0.410460785 0.014548393 -0.201340778 -0.034434891 -0.144474682 -0.045230645 0.987874229
1311867179.930905 -0.411782802 0.016653346 -0.201484777 -0.034380411 -0.142714087 -0.048454941 0.987979147
1311867179.963493 -0.412266314 0.015350773 -0.197257026 -0.034341751 -0.142082762 -0.047675115 0.988109415
1311867179.995888 -0.413983804 0.018492281 -0.200185489 -0.032723116 -0.141915958 -0.048868140 0.988130034
1311867180.030977 -0.414329003 0.018414251 -0.202067574 -0.034467773 -0.142427950 -0.049111259 0.987984988
1311867180.062647 -0.415541261 0.018482611 -0.198048181 -0.035708443 -0.143281839 -0.046939435 0.987923029
1311867180.094773 -0.413234389 0.020670840 -0.198040498 -0.035355856 -0.144945009 -0.047831958 0.987650248
1311867180.130773 -0.413652591 0.020089440 -0.196874481 -0.036293420 -0.143791929 -0.048825512 0.987736168
1311867180.163680 -0.412721839 0.019896692 -0.196185911 -0.035437965 -0.141616744 -0.049518653 0.988046938
1311867180.194909 -0.414745431 0.018336377 -0.198011915 -0.035206382 -0.137273616 -0.052587501 0.988509494
1311867180.230814 -0.410280558 0.018503531 -0.198195808 -0.034007528 -0.136764226 -0.051659217 0.988671007
1311867180.263762 -0.408308515 0.016657216 -0.201755834 -0.034269607 -0.136292321 -0.051628586 0.988728722
1311867180.294755 -0.407956889 0.017938646 -0.199860361 -0.033944362 -0.136833042 -0.051009814 0.988697374
1311867180.330867 -0.408555515 0.018166570 -0.199851441 -0.034115239 -0.136627419 -0.052072165 0.988664548
1311867180.365820 -0.406204254 0.016405335 -0.201235709 -0.034276626 -0.135554987 -0.055254254 0.988633868
1311867180.396166 -0.405921438 0.015719871 -0.202082479 -0.034423479 -0.133410848 -0.056505520 0.988849683
1311867180.430915 -0.406035518 0.016715434 -0.203041614 -0.033284402 -0.132234871 -0.057336685 0.988998783
1311867180.467067 -0.404805402 0.016631799 -0.205210072 -0.033957459 -0.132126730 -0.057171074 0.988999943
1311867180.494756 -0.401743725 0.017506926 -0.204695155 -0.033751450 -0.133076261 -0.057041193 0.988887178
1311867180.530888 -0.399415541 0.016249073 -0.205358905 -0.034086449 -0.133286778 -0.057934813 0.988795381
1311867180.562951 -0.399360368 0.016918177 -0.203912341 -0.034230696 -0.132359383 -0.059192601 0.988840477
1311867180.594691 -0.399358738 0.017401654 -0.203029103 -0.034152558 -0.131469593 -0.059928279 0.988917565
1311867180.630813 -0.397946323 0.017596870 -0.202645771 -0.033929741 -0.131845134 -0.060079560 0.988866057
1311867180.664091 -0.396505197 0.018064836 -0.203935931 -0.033799784 -0.131942475 -0.061129144 0.988793197
1311867180.695760 -0.396206954 0.017226987 -0.203907333 -0.034100744 -0.132384175 -0.060327432 0.988773063
1311867180.730974 -0.393121939 0.016007285 -0.210459376 -0.035276990 -0.133595769 -0.060395389 0.988564667
1311867180.765038 -0.393973024 0.016847549 -0.203938586 -0.035198700 -0.134399241 -0.060198028 0.988470583
1311867180.794928 -0.395151493 0.017222470 -0.204015344 -0.034862206 -0.133967618 -0.064003305 0.988302019
1311867180.830924 -0.393526223 0.018199407 -0.201955906 -0.035249125 -0.135079394 -0.063138990 0.988192554
1311867180.865254 -0.391809389 0.016970591 -0.203321445 -0.035339480 -0.135553731 -0.062859408 0.988142197
1311867180.896647 -0.390747226 0.018180665 -0.201109823 -0.034722051 -0.135490430 -0.064066069 0.988095269
1311867180.930605 -0.389446102 0.015962195 -0.203552284 -0.035398771 -0.136525209 -0.063251681 0.987981285
1311867180.963183 -0.388842988 0.017652311 -0.202793127 -0.034922381 -0.136761195 -0.064554429 0.987881333
1311867180.994818 -0.387403376 0.017716309 -0.201929962 -0.036041590 -0.137248946 -0.065058428 0.987740417
1311867181.030831 -0.384283696 0.017284393 -0.201947690 -0.036397932 -0.138885978 -0.063198717 0.987619257
1311867181.062783 -0.383775730 0.016834665 -0.201815365 -0.036553076 -0.138757908 -0.063895569 0.987586691
1311867181.094872 -0.381335756 0.017915610 -0.199448718 -0.036646742 -0.138997280 -0.063505753 0.987574702
1311867181.131191 -0.377503633 0.016256778 -0.198950247 -0.037682307 -0.138755888 -0.063688623 0.987557900
1311867181.162904 -0.377394514 0.014742943 -0.199209993 -0.037935733 -0.137680001 -0.062905468 0.987748956
1311867181.197251 -0.375889964 0.016896243 -0.197760947 -0.036925003 -0.137517152 -0.062210530 0.987853950
1311867181.234246 -0.373543571 0.016152412 -0.196329074 -0.036849443 -0.138400053 -0.061549673 0.987774864
1311867181.262936 -0.368149294 0.016045331 -0.197700603 -0.036730894 -0.140584477 -0.060700496 0.987523314
1311867181.294809 -0.368301890 0.016331394 -0.195979807 -0.037038934 -0.139607749 -0.061908151 0.987575402
1311867181.331699 -0.367279283 0.017645791 -0.195878351 -0.036237876 -0.139603895 -0.061824592 0.987610899
1311867181.362671 -0.364826549 0.017652983 -0.195553101 -0.037083519 -0.139125897 -0.064363977 0.987484722
1311867181.394822 -0.363567572 0.016133840 -0.194414008 -0.038354673 -0.139467725 -0.062239814 0.987524115
1311867181.430895 -0.360967055 0.017237752 -0.193681176 -0.037801159 -0.140903868 -0.062553190 0.987321767
1311867181.462831 -0.356434810 0.016787415 -0.192110333 -0.038602296 -0.141687359 -0.060670814 0.987296109
1311867181.496340 -0.354865090 0.014342395 -0.193345539 -0.040186373 -0.140020882 -0.057872477 0.987638590
1311867181.535911 -0.352947235 0.013785027 -0.190501170 -0.040506985 -0.140164993 -0.057211833 0.987643541
1311867181.563214 -0.349709792 0.012484981 -0.192629793 -0.040176308 -0.140482272 -0.056718230 0.987640440
1311867181.594861 -0.348068261 0.012538222 -0.195142873 -0.040516647 -0.139631084 -0.057657616 0.987692847
1311867181.630984 -0.341205852 0.009626148 -0.194443137 -0.042187300 -0.141900800 -0.053235008 0.987547684
1311867181.662857 -0.345143517 0.010259534 -0.192109278 -0.041151199 -0.140669963 -0.055225943 0.987658157
1311867181.694923 -0.345591551 0.013265406 -0.189898991 -0.040259444 -0.139368246 -0.056916197 0.987783486
1311867181.731083 -0.345219487 0.009766093 -0.190534837 -0.041139069 -0.137909288 -0.056867920 0.987954779
1311867181.763477 -0.337175577 0.009189599 -0.194703642 -0.039422330 -0.140362136 -0.055049205 0.987782332
1311867181.794898 -0.338179017 0.010067798 -0.192325719 -0.039571458 -0.139159726 -0.054628215 0.987969852
1311867181.830801 -0.339815171 0.008758363 -0.191284909 -0.039973593 -0.138711668 -0.053886543 0.988057400
1311867181.862798 -0.335017012 0.009535809 -0.189395275 -0.038616667 -0.140545820 -0.053114772 0.987893945
1311867181.894929 -0.338069718 0.008064494 -0.187922438 -0.039072986 -0.137539464 -0.054456480 0.988226032
1311867181.930799 -0.334623497 0.007091717 -0.187872399 -0.038216836 -0.137242578 -0.054786053 0.988282569
1311867181.962919 -0.330565247 0.009168755 -0.188973522 -0.037064692 -0.138180805 -0.052228721 0.988334171
1311867181.995551 -0.330030483 0.007248821 -0.188066195 -0.037799665 -0.137830547 -0.051966558 0.988369062
1311867182.031939 -0.330092825 0.007824149 -0.187308919 -0.036782714 -0.137241145 -0.050464144 0.988567282
1311867182.062900 -0.329827918 0.007572514 -0.185893871 -0.036736119 -0.137917054 -0.049803125 0.988508469
1311867182.094884 -0.325872831 0.007754723 -0.185138309 -0.036612254 -0.140251672 -0.047983129 0.988274572
1311867182.131453 -0.327408793 0.006931093 -0.182828387 -0.036946237 -0.139341314 -0.049086437 0.988336732
1311867182.162992 -0.321886584 0.007133687 -0.183038814 -0.036457034 -0.140900967 -0.048114187 0.988181576
1311867182.199442 -0.322837858 0.005994224 -0.182531768 -0.036579626 -0.139580653 -0.047852668 0.988377101
1311867182.230774 -0.319321432 0.005470906 -0.181354678 -0.035922320 -0.139781496 -0.049078402 0.988312719
1311867182.262912 -0.322744080 0.006192570 -0.179233630 -0.035521054 -0.136584277 -0.049684622 0.988743864
1311867182.297304 -0.318761587 0.005785825 -0.178241467 -0.034774575 -0.137457385 -0.049712875 0.988647979
1311867182.330846 -0.321612199 0.005025596 -0.179332182 -0.034646681 -0.135125639 -0.050417368 0.988938197
1311867182.362967 -0.315693735 0.004422812 -0.178792989 -0.034181638 -0.136589056 -0.050978547 0.988724549
1311867182.399028 -0.314986086 0.004494304 -0.178803334 -0.034041390 -0.134927540 -0.048176227 0.989097970
1311867182.430812 -0.324915191 0.003820539 -0.176060175 -0.032994270 -0.130592025 -0.052501072 0.989495194
1311867182.462944 -0.313116028 0.001123111 -0.177163651 -0.032574261 -0.134270911 -0.052846274 0.988998236
1311867182.496953 -0.315990636 0.002236110 -0.173325294 -0.030110670 -0.130181452 -0.053680597 0.989577956
1311867182.530950 -0.313197248 0.002108581 -0.175418866 -0.027516315 -0.127867528 -0.053822904 0.989947394
1311867182.562970 -0.308492178 0.000365795 -0.177697836 -0.026616723 -0.128284428 -0.054805728 0.989864126
1311867182.603637 -0.308507818 -0.000283404 -0.176451518 -0.025866690 -0.125686639 -0.054369118 0.990241275
1311867182.630845 -0.305588965 -0.000509296 -0.178747594 -0.024705344 -0.125258039 -0.053609673 0.990366635
1311867182.663572 -0.298788225 -0.000665803 -0.179575413 -0.024476303 -0.127243811 -0.052246288 0.990192026
1311867182.696991 -0.303741344 -0.001710792 -0.177341995 -0.024355103 -0.122794169 -0.053866768 0.990669870
1311867182.733050 -0.300783274 -0.002003036 -0.178417042 -0.023276669 -0.121687477 -0.052182850 0.990922452
1311867182.763107 -0.291989622 -0.003629852 -0.176923045 -0.023304061 -0.123759911 -0.054198003 0.990556905
1311867182.797044 -0.296648404 -0.003372574 -0.176146075 -0.022612962 -0.119233705 -0.053921789 0.991142986
1311867182.830690 -0.289479519 -0.005094129 -0.178690494 -0.022527333 -0.120755132 -0.053950371 0.990959169
1311867182.864091 -0.291017847 -0.004245352 -0.177877388 -0.022573978 -0.119867455 -0.053738731 0.991077372
1311867182.896985 -0.284450198 -0.004574501 -0.177950181 -0.023173579 -0.122376974 -0.052754237 0.990809695
1311867182.931887 -0.285087993 -0.003915359 -0.177190543 -0.024401527 -0.121845845 -0.052556608 0.990856174
1311867182.963056 -0.280207476 -0.003102517 -0.177649234 -0.025367364 -0.122692644 -0.050692044 0.990824570
1311867182.998350 -0.282878809 -0.005665714 -0.176289481 -0.026668064 -0.120736732 -0.051935331 0.990966285
1311867183.030883 -0.278357358 -0.007557709 -0.179001594 -0.027276046 -0.121573911 -0.051152622 0.990888092
1311867183.062860 -0.275983130 -0.005160595 -0.173937570 -0.026809990 -0.121331746 -0.053167002 0.990824456
1311867183.100040 -0.275280452 -0.006324877 -0.173789969 -0.026799531 -0.121047748 -0.052737214 0.990882442
1311867183.134468 -0.275144739 -0.004340460 -0.175208819 -0.026127798 -0.119974685 -0.052400142 0.991048757
1311867183.167324 -0.274405428 -0.005124857 -0.174143872 -0.027717786 -0.119899235 -0.053537427 0.990953905
1311867183.200473 -0.269298436 -0.006708715 -0.172954960 -0.028362807 -0.122482064 -0.051661223 0.990719341
1311867183.231128 -0.266932084 -0.006001073 -0.173017392 -0.027649485 -0.122154369 -0.052890489 0.990715101
1311867183.263324 -0.266089461 -0.007431164 -0.174298560 -0.028796443 -0.121908212 -0.052989935 0.990707434
1311867183.299097 -0.264017985 -0.008979670 -0.169297017 -0.028030737 -0.122919255 -0.054082779 0.990545399
1311867183.332092 -0.267458884 -0.008209630 -0.171293819 -0.026732574 -0.120084245 -0.057572224 0.990732347
1311867183.369524 -0.261326696 -0.009620880 -0.168503410 -0.027507509 -0.122363877 -0.056165838 0.990512906
1311867183.398546 -0.262182360 -0.010136784 -0.170052576 -0.026234515 -0.121393102 -0.056318236 0.990658226
1311867183.431155 -0.259684312 -0.010812924 -0.172786424 -0.025632363 -0.121352728 -0.057857759 0.990590217
1311867183.466738 -0.260929279 -0.010718964 -0.168636398 -0.026458743 -0.120137700 -0.059680782 0.990608435
1311867183.498828 -0.254698306 -0.013720734 -0.170969822 -0.027276032 -0.120862311 -0.058161650 0.990588483
1311867183.532172 -0.257265535 -0.010082395 -0.168915348 -0.025344679 -0.119404145 -0.058973010 0.990768632
1311867183.566151 -0.251416810 -0.011558001 -0.169028317 -0.026516627 -0.119360391 -0.060564053 0.990647243
1311867183.598535 -0.252255437 -0.012471149 -0.163967883 -0.026751307 -0.118150198 -0.060011214 0.990819637
1311867183.631088 -0.250743480 -0.011186274 -0.166249979 -0.026177228 -0.118286964 -0.058704791 0.990896914
1311867183.664879 -0.250256173 -0.013295663 -0.165588761 -0.027551513 -0.117632165 -0.059820642 0.990870869
1311867183.699353 -0.243457261 -0.014974859 -0.165057671 -0.027990416 -0.118995427 -0.058246803 0.990789551
1311867183.730893 -0.244952872 -0.013813569 -0.162516202 -0.027002861 -0.117726717 -0.060321772 0.990844362
1311867183.767624 -0.243295404 -0.014234253 -0.163411100 -0.027524601 -0.116356109 -0.059162074 0.991061805
1311867183.797176 -0.240604629 -0.013679207 -0.159321916 -0.027198759 -0.116419911 -0.059511644 0.991042379
1311867183.830907 -0.242122417 -0.016451534 -0.158754658 -0.027953222 -0.114972527 -0.061179944 0.991088770
1311867183.865499 -0.241108308 -0.016236753 -0.156896048 -0.027394257 -0.114462170 -0.060168652 0.991225353
1311867183.897086 -0.230461801 -0.018230991 -0.161461758 -0.027139657 -0.117799768 -0.059179176 0.990900842
1311867183.931483 -0.232956299 -0.017139746 -0.156799445 -0.027128567 -0.116194392 -0.059938240 0.991045060
1311867183.965821 -0.234046318 -0.021260131 -0.158185115 -0.027956769 -0.114743587 -0.060712275 0.991143959
1311867183.996668 -0.234046420 -0.016676154 -0.154686688 -0.025512542 -0.114131866 -0.061191705 0.991251029
1311867184.030969 -0.228554542 -0.019617777 -0.158339021 -0.026716649 -0.115304711 -0.060949586 0.991098478
1311867184.064723 -0.231227335 -0.018510757 -0.153725380 -0.026261497 -0.114156239 -0.061237500 0.991225835
1311867184.096811 -0.227215209 -0.023485006 -0.156008498 -0.027831679 -0.115499395 -0.061077575 0.991037243
1311867184.131226 -0.223183993 -0.021367598 -0.156632599 -0.027371996 -0.116459469 -0.059931209 0.991007677
1311867184.165054 -0.222516925 -0.023024594 -0.153653719 -0.027587377 -0.116332638 -0.060261782 0.990996555
1311867184.196946 -0.220520271 -0.019508032 -0.153726101 -0.026330134 -0.116086625 -0.059862333 0.991083811
1311867184.230936 -0.219879141 -0.025289390 -0.153624171 -0.029548547 -0.114813650 -0.062478245 0.990979908
1311867184.268102 -0.220793348 -0.023016402 -0.152911910 -0.027703738 -0.113798889 -0.061452628 0.991214351
1311867184.298370 -0.214450188 -0.022074091 -0.154000820 -0.027504094 -0.115143245 -0.060139544 0.991145193
1311867184.331470 -0.215734374 -0.019627067 -0.148159198 -0.027587096 -0.113353573 -0.061618289 0.991258345
1311867184.369763 -0.214688643 -0.024103224 -0.150588837 -0.029081623 -0.112755942 -0.059984314 0.991384002
1311867184.400006 -0.208177503 -0.021538208 -0.153219910 -0.028362348 -0.115267562 -0.058372721 0.991212183
