# timestamp x y z q0 q1 q2 q3
1311870436.467708 0.585034899 0.025842784 0.125946866 -0.120804923 0.053720803 -0.038999069 0.990454097
1311870436.499724 0.587571419 0.025945712 0.124972289 -0.117877593 0.053139457 -0.039554024 0.990816103
1311870436.531686 0.584584027 0.022298234 0.123946676 -0.114604406 0.053103323 -0.041357901 0.991128342
1311870436.567649 0.584194105 0.023279282 0.123787017 -0.110575929 0.051935561 -0.040227936 0.991694194
1311870436.600076 0.586352214 0.022386683 0.123080792 -0.107035863 0.048418011 -0.042211633 0.992178007
1311870436.633915 0.587509125 0.015504891 0.116378424 -0.105241299 0.043686140 -0.042876120 0.992561045
1311870436.667799 0.555692535 0.031832444 0.119864959 -0.098882076 0.049071609 -0.034295561 0.993296596
1311870436.699713 0.590061272 0.020860567 0.116972833 -0.102209352 0.034705529 -0.029212407 0.993728036
1311870436.731758 0.593795532 0.024180688 0.134559520 -0.100410045 0.031426980 -0.024548337 0.994146643
1311870436.768050 0.593175121 0.028481552 0.120579234 -0.094906543 0.031187050 -0.026095147 0.994655297
1311870436.799700 0.559765702 0.043483271 0.110781870 -0.085756410 0.043006930 -0.030740697 0.994912685
1311870436.831852 0.563937197 0.034436292 0.114028480 -0.083855852 0.043743599 -0.030930123 0.995036693
1311870436.867905 0.595134496 0.010964711 0.113437709 -0.086911485 0.033888665 -0.034932621 0.995026464
1311870436.899855 0.589834100 0.046253723 0.144309923 -0.074526463 0.036181931 -0.028114911 0.996165762
1311870436.931933 0.594897201 0.005327840 0.101784250 -0.083417557 0.032374319 -0.035587623 0.995352669
1311870436.968236 0.548439480 0.049725400 0.099943716 -0.067783838 0.044142924 -0.028891818 0.996304179
1311870436.999889 0.556245755 0.009031748 0.092919744 -0.077457613 0.040260604 -0.032398841 0.995655421
1311870437.031944 0.608208937 -0.001765387 0.108303848 -0.078644767 0.024451526 -0.029055668 0.996179146
1311870437.067654 0.605427757 -0.004202960 0.108505068 -0.076798663 0.026282701 -0.031226545 0.996210865
1311870437.100178 0.619896457 0.020016448 0.139506943 -0.068295927 0.024251936 -0.016828919 0.997228308
1311870437.131969 0.622507646 0.019455239 0.138461082 -0.067792812 0.021983492 -0.015844016 0.997331353
1311870437.167667 0.627842908 0.013756837 0.136184672 -0.068428442 0.018874360 -0.016696222 0.997337728
1311870437.199925 0.632581480 0.006485430 0.135304546 -0.068866369 0.017047887 -0.019404362 0.997291464
1311870437.231936 0.642516752 0.005757480 0.132859584 -0.066791285 0.014454683 -0.019630055 0.997469121
1311870437.267827 0.644702960 -0.004144338 0.126216243 -0.067382157 0.014469983 -0.022467492 0.997369278
1311870437.300070 0.649180144 -0.011157461 0.124799674 -0.066728475 0.013037382 -0.024502144 0.997385072
1311870437.331827 0.653621367 -0.015763781 0.122426984 -0.065739461 0.010469710 -0.026507700 0.997429722
1311870437.367959 0.672340761 0.002214649 0.147550481 -0.058338659 0.004831112 -0.019917100 0.998086454
1311870437.399868 0.670758351 -0.019673060 0.116040323 -0.061971970 0.004331751 -0.028855894 0.997651266
1311870437.431930 0.674647525 -0.018511136 0.119252212 -0.060491165 0.001529615 -0.029086143 0.997743692
1311870437.467917 0.689294532 -0.015352642 0.123821173 -0.057874212 -0.002831160 -0.026495930 0.997968199
1311870437.499944 0.690144254 -0.040204695 0.107948685 -0.062722709 -0.003271408 -0.035278503 0.997401918
1311870437.531864 0.698039098 -0.043787468 0.107743861 -0.062205667 -0.005337653 -0.037688623 0.997337221
1311870437.567872 0.704576697 -0.047874529 0.108871057 -0.061447183 -0.006502248 -0.039621167 0.997302425
1311870437.599941 0.713969554 -0.052869021 0.109469694 -0.060390573 -0.008417272 -0.042116920 0.997250366
1311870437.631901 0.722159000 -0.049354996 0.115197223 -0.057248006 -0.010442514 -0.040637655 0.997477920
1311870437.667940 0.730174608 -0.050443254 0.115145991 -0.055792336 -0.012444939 -0.040523412 0.997542075
1311870437.699777 0.737909757 -0.059386651 0.112912164 -0.056259289 -0.014549403 -0.043484012 0.997362696
1311870437.731943 0.747753903 -0.061948037 0.114969744 -0.055377152 -0.017547612 -0.045504160 0.997273696
1311870437.767795 0.750643809 -0.064398318 0.118945908 -0.054699339 -0.019249968 -0.047256769 0.997198184
1311870437.799747 0.759140759 -0.060818491 0.122320732 -0.052254348 -0.021610096 -0.047165784 0.997285253
1311870437.831896 0.766029117 -0.063439658 0.123056937 -0.050975212 -0.023434093 -0.048968356 0.997223381
1311870437.868123 0.773123196 -0.067437239 0.122604512 -0.050065195 -0.025454181 -0.051144024 0.997110751
1311870437.900069 0.778499307 -0.069710374 0.122872081 -0.048790984 -0.027083398 -0.051264675 0.997124798
1311870437.932604 0.790137126 -0.066173804 0.125176253 -0.046751827 -0.030747342 -0.048180350 0.997270034
1311870437.967868 0.796682180 -0.069105063 0.127081099 -0.046506200 -0.033126717 -0.046924228 0.997265216
1311870437.999873 0.805136041 -0.069136795 0.128647407 -0.045890428 -0.035598261 -0.046584828 0.997224491
1311870438.032040 0.814864870 -0.073367315 0.126935150 -0.045811513 -0.037378243 -0.047963546 0.997097623
1311870438.067992 0.821719460 -0.073634569 0.129871959 -0.044653570 -0.038426348 -0.048505255 0.997084106
1311870438.100054 0.831751011 -0.073836975 0.131683950 -0.043328946 -0.039880352 -0.049275916 0.997047664
1311870438.131845 0.837504332 -0.075153270 0.130585345 -0.042112954 -0.040369708 -0.050247308 0.997031591
1311870438.167952 0.844491053 -0.077409969 0.130159357 -0.040700634 -0.041904451 -0.051021636 0.996987597
1311870438.200093 0.854230545 -0.081235070 0.128020020 -0.039359918 -0.043635443 -0.052179936 0.996907217
1311870438.231870 0.862746841 -0.080813962 0.128321720 -0.037744267 -0.044596103 -0.052818376 0.996893564
1311870438.267979 0.872079692 -0.081353505 0.128687188 -0.036586615 -0.045259547 -0.052654800 0.996915475
1311870438.299797 0.877999338 -0.084331452 0.124053093 -0.036676395 -0.045558029 -0.053415107 0.996858131
1311870438.331819 0.885787653 -0.080660881 0.130376560 -0.035979459 -0.046896666 -0.053127403 0.996836827
1311870438.367780 0.890368903 -0.078917409 0.133959515 -0.035790629 -0.047607499 -0.053633221 0.996782842
1311870438.399835 0.902225246 -0.086082003 0.126650351 -0.036689689 -0.049460194 -0.054711666 0.996601319
1311870438.432856 0.904841335 -0.085585677 0.125557767 -0.036078468 -0.050003801 -0.053887166 0.996641429
1311870438.467869 0.908875215 -0.085530606 0.124168855 -0.036054341 -0.051727344 -0.054365730 0.996528341
1311870438.500036 0.915752916 -0.086521560 0.123183006 -0.036532761 -0.054943171 -0.056377214 0.996226990
1311870438.531921 0.920224704 -0.089123297 0.121476808 -0.037531076 -0.057173496 -0.058867857 0.995920270
1311870438.568013 0.924789427 -0.087382641 0.123881872 -0.037752390 -0.058816490 -0.060174425 0.995738126
1311870438.600021 0.927796601 -0.093274130 0.119471945 -0.039269471 -0.059355170 -0.063106600 0.995465936
1311870438.631835 0.932433841 -0.089277839 0.123378239 -0.038017916 -0.061293746 -0.063443342 0.995375636
1311870438.667869 0.939272986 -0.089781706 0.124387205 -0.037551132 -0.063388162 -0.064057112 0.995222859
1311870438.699970 0.942428014 -0.090000766 0.123711121 -0.037535364 -0.064865936 -0.063655412 0.995154006
1311870438.732000 0.945534033 -0.090284444 0.124621750 -0.037676932 -0.065861239 -0.061806581 0.995199825
1311870438.768162 0.948884600 -0.090882124 0.124083978 -0.037640768 -0.067917824 -0.060989225 0.995113389
1311870438.799815 0.952743689 -0.090682873 0.126557047 -0.037728700 -0.069162492 -0.061665228 0.994982660
1311870438.832114 0.956460236 -0.094139502 0.126724943 -0.038949810 -0.071241152 -0.062807560 0.994717458
1311870438.867827 0.945000152 -0.092318711 0.128105742 -0.038612565 -0.069158778 -0.064081956 0.994796279
1311870438.900416 0.959330534 -0.092826349 0.132963722 -0.037861571 -0.074342934 -0.065605972 0.994351792
1311870438.932530 0.956760994 -0.098060590 0.129972833 -0.038316984 -0.073369050 -0.066349192 0.994357368
1311870438.967952 0.966309735 -0.093510817 0.136777174 -0.036376420 -0.075898479 -0.065928233 0.994268397
1311870439.000222 0.969747769 -0.093931384 0.137379764 -0.036866479 -0.075563224 -0.065892524 0.994278249
1311870439.031959 0.971702243 -0.094642479 0.139115378 -0.037727037 -0.074020172 -0.066626761 0.994313109
1311870439.067798 0.971089785 -0.095127951 0.142307471 -0.038566905 -0.072173500 -0.067048740 0.994388277
1311870439.100209 0.973744092 -0.093737373 0.143992768 -0.039326562 -0.072506362 -0.067380237 0.994311899
1311870439.131876 0.971836453 -0.094284660 0.145142295 -0.040302778 -0.072715115 -0.069866123 0.994085974
1311870439.167836 0.975799427 -0.095069399 0.149430004 -0.040729951 -0.074081404 -0.071696865 0.993837299
1311870439.199794 0.980121568 -0.097511700 0.152460336 -0.041248351 -0.074533268 -0.072977353 0.993688921
1311870439.231835 0.992746180 -0.096219680 0.161729127 -0.041161221 -0.076082813 -0.074311975 0.993476165
1311870439.267817 0.999227234 -0.099713167 0.167478398 -0.042893208 -0.076010674 -0.074573424 0.993388823
1311870439.299813 0.996072044 -0.096816770 0.171386404 -0.043370573 -0.074214062 -0.075491632 0.993434588
1311870439.331860 0.990008862 -0.100712660 0.168737664 -0.045836134 -0.072202259 -0.077330606 0.993330690
1311870439.367859 0.994043674 -0.101892956 0.175940922 -0.047056179 -0.073239312 -0.079541588 0.993023089
1311870439.399807 1.000202946 -0.105019234 0.180629217 -0.047404605 -0.073824495 -0.083558883 0.992633195
1311870439.431917 1.007486194 -0.111479138 0.186484555 -0.047344635 -0.074085397 -0.086209693 0.992389907
1311870439.467853 1.011990106 -0.113381818 0.191702838 -0.046476123 -0.074733985 -0.087498656 0.992269513
1311870439.499862 1.019089865 -0.113591584 0.197939410 -0.046149894 -0.077764222 -0.088228039 0.991987261
1311870439.531912 1.021577257 -0.120212548 0.202703203 -0.047441540 -0.080773146 -0.090600609 0.991471900
1311870439.567862 1.017132087 -0.122989477 0.205058081 -0.046090701 -0.081888170 -0.091280761 0.991381762
1311870439.599826 1.029976205 -0.131513022 0.208096974 -0.045918332 -0.088196126 -0.091261384 0.990850296
1311870439.631904 1.038036020 -0.131284567 0.213449937 -0.044142427 -0.093092700 -0.091083988 0.990499320
1311870439.667868 1.043789953 -0.138073724 0.217758647 -0.044931188 -0.096866095 -0.091185449 0.990092603
1311870439.699827 1.047490850 -0.135109010 0.224067144 -0.044486045 -0.099548656 -0.091345897 0.989831796
1311870439.731911 1.049647836 -0.138137600 0.228191968 -0.045044080 -0.100293972 -0.093633389 0.989517528
1311870439.767878 1.052161868 -0.138763189 0.233276992 -0.044716548 -0.101154203 -0.096430992 0.989176082
1311870439.799818 1.054630685 -0.141721357 0.238990274 -0.045187713 -0.102983553 -0.099333680 0.988678552
1311870439.831973 1.054208548 -0.145254014 0.242277032 -0.045073321 -0.104905778 -0.099487107 0.988466231
1311870439.867821 1.058193038 -0.146215699 0.244745833 -0.044151684 -0.109069387 -0.099373215 0.988068551
1311870439.900184 1.064245099 -0.145196747 0.246594299 -0.043394354 -0.113885705 -0.100240960 0.987470874
1311870439.932173 1.071344142 -0.143790738 0.255038004 -0.045083880 -0.116632779 -0.097960954 0.987303342
1311870439.967891 1.072525185 -0.145923603 0.254091627 -0.046847264 -0.115089505 -0.094450184 0.987744351
1311870439.999959 1.084645940 -0.145783998 0.261066615 -0.048000268 -0.117074939 -0.091540083 0.987729642
1311870440.032069 1.087315373 -0.145656032 0.264336531 -0.049242969 -0.117183173 -0.092252897 0.987589306
1311870440.067993 1.088948605 -0.145897305 0.263335064 -0.050668711 -0.117342815 -0.094357760 0.987299326
1311870440.100001 1.092781680 -0.144057102 0.266077976 -0.052076665 -0.118972054 -0.095252014 0.986945148
1311870440.132116 1.091506595 -0.145671729 0.271335558 -0.053649049 -0.119599724 -0.098058609 0.986510109
1311870440.168088 1.087036642 -0.146236272 0.264787749 -0.054354801 -0.118891324 -0.100795561 0.986281229
1311870440.199932 1.092742394 -0.148795792 0.267442043 -0.055397973 -0.122954283 -0.103149354 0.985481364
1311870440.232151 1.100206712 -0.152496139 0.271975740 -0.056961683 -0.127809839 -0.105509454 0.984524132
1311870440.268000 1.103424865 -0.151847705 0.274662810 -0.056771021 -0.130799095 -0.105818061 0.984109336
1311870440.300046 1.109299644 -0.151936408 0.277714574 -0.056991138 -0.133415770 -0.106074513 0.983717663
1311870440.332046 1.115706216 -0.155204279 0.282367686 -0.058170918 -0.135728538 -0.106422504 0.983294543
1311870440.368148 1.115796249 -0.154851527 0.282415945 -0.057897069 -0.135827531 -0.107751884 0.983152248
1311870440.400131 1.120905926 -0.157125688 0.280369605 -0.059169335 -0.137782823 -0.108098606 0.982766287
1311870440.432012 1.124304084 -0.156194887 0.285805782 -0.059697953 -0.140573376 -0.108668674 0.982276132
1311870440.468251 1.125906486 -0.153739021 0.290271539 -0.060695321 -0.143499883 -0.108727124 0.981785248
1311870440.500265 1.130202922 -0.151016713 0.303293468 -0.061600204 -0.148117262 -0.108924176 0.981021007
1311870440.532310 1.135111154 -0.152867398 0.300961137 -0.062553202 -0.150008560 -0.110756169 0.980468051
1311870440.568327 1.137538376 -0.152606137 0.301629099 -0.063620724 -0.151023400 -0.113573558 0.979921111
1311870440.601112 1.138974725 -0.153943627 0.302107225 -0.065600936 -0.152870305 -0.117011764 0.979099297
1311870440.632152 1.145830967 -0.155482830 0.304482531 -0.067217871 -0.157319125 -0.121344404 0.977756609
1311870440.667912 1.147721913 -0.154116739 0.306625534 -0.068931788 -0.160580774 -0.126879675 0.976403488
1311870440.700052 1.152920966 -0.158603932 0.304798798 -0.071228119 -0.164191049 -0.132326869 0.974914075
1311870440.732289 1.157783227 -0.159281084 0.307040391 -0.072090268 -0.167859453 -0.137299337 0.973537410
1311870440.768161 1.159887997 -0.158288200 0.306535957 -0.072901612 -0.169634906 -0.141416373 0.972579438
1311870440.800074 1.187045189 -0.163063527 0.313449055 -0.074998970 -0.179168046 -0.145468462 0.970109732
1311870440.831930 1.171364330 -0.160731102 0.305713404 -0.077471407 -0.174254762 -0.150202172 0.970089051
1311870440.868097 1.202437190 -0.156737836 0.328021634 -0.078199760 -0.185358410 -0.153076752 0.967519801
1311870440.900702 1.204877489 -0.158385082 0.329355473 -0.080914657 -0.186104239 -0.158600291 0.966262893
1311870440.932236 1.183244378 -0.159372803 0.311058049 -0.084571696 -0.176348537 -0.163383603 0.966982223
1311870440.968265 1.185871314 -0.160397604 0.310607008 -0.087173419 -0.176312304 -0.168035896 0.965959991
1311870440.999991 1.191060405 -0.159467391 0.313466337 -0.089267949 -0.177537059 -0.172628288 0.964733798
1311870441.032175 1.195027316 -0.160266121 0.313483839 -0.091971975 -0.178407970 -0.175758369 0.963753468
1311870441.068154 1.205950523 -0.160043339 0.317044320 -0.094414261 -0.181255597 -0.178547861 0.962472346
1311870441.100200 1.210058686 -0.160071597 0.316461696 -0.097349131 -0.182352198 -0.180210878 0.961662551
1311870441.132291 1.225843316 -0.158608031 0.323170222 -0.099778154 -0.187019356 -0.181489337 0.960275846
1311870441.168090 1.225391176 -0.156284581 0.326435052 -0.102794556 -0.186514462 -0.183818783 0.959612573
1311870441.200181 1.222068859 -0.157701314 0.317716718 -0.106456419 -0.183690801 -0.186185294 0.959301703
1311870441.232068 1.254258895 -0.157635564 0.334523917 -0.108862705 -0.191999453 -0.187029097 0.957238340
1311870441.268233 1.254701498 -0.155794760 0.336346611 -0.111189828 -0.190398407 -0.189989587 0.956707492
1311870441.300230 1.266754846 -0.151272090 0.341914143 -0.111786068 -0.192283884 -0.192195524 0.955819891
1311870441.334609 1.274010438 -0.149128317 0.341113919 -0.114270878 -0.192751145 -0.193310833 0.955206828
1311870441.367979 1.280874491 -0.149239600 0.344449788 -0.117748660 -0.192780759 -0.194970659 0.954440818
1311870441.400106 1.281644215 -0.147169142 0.340996349 -0.121404519 -0.191474125 -0.194805758 0.954279476
1311870441.432295 1.289372415 -0.139403708 0.344841815 -0.124097073 -0.192594518 -0.194250115 0.953820822
1311870441.468277 1.306464611 -0.143029831 0.348843272 -0.129495185 -0.196803955 -0.194601412 0.952170936
1311870441.500170 1.312401258 -0.143463785 0.349029752 -0.133186144 -0.196793317 -0.195865333 0.951404547
1311870441.532130 1.315985401 -0.144482483 0.347259232 -0.136538868 -0.196449202 -0.197465916 0.950669270
1311870441.568914 1.320322163 -0.144857662 0.346182257 -0.139525743 -0.195590569 -0.198478109 0.950201735
1311870441.600118 1.326855720 -0.142960378 0.349212180 -0.141386392 -0.194549494 -0.198873265 0.950057791
1311870441.632942 1.329509975 -0.143746525 0.348637038 -0.144028510 -0.191883364 -0.198585929 0.950263222
1311870441.668118 1.336352353 -0.145802128 0.346398287 -0.147221207 -0.189774519 -0.198094904 0.950299930
1311870441.700172 1.333419913 -0.147735685 0.346441166 -0.150378980 -0.184621745 -0.198840114 0.950664811
1311870441.732030 1.344487570 -0.148690155 0.346191684 -0.152203207 -0.182835573 -0.196471841 0.951211939
1311870441.768221 1.346683328 -0.153527897 0.337917036 -0.155211307 -0.178335282 -0.195650162 0.951749437
1311870441.800208 1.338168838 -0.150460505 0.345801011 -0.156304282 -0.173524303 -0.195212627 0.952549378
1311870441.832186 1.354333029 -0.150069546 0.347569459 -0.155960133 -0.175264275 -0.191948958 0.952950402
1311870441.868242 1.354828700 -0.153431117 0.341525134 -0.156716712 -0.172694278 -0.190599680 0.953566107
1311870441.900199 1.340924884 -0.153576877 0.354524951 -0.156324042 -0.167804794 -0.191518142 0.954319206
1311870441.932347 1.357683759 -0.158517343 0.343789343 -0.154792112 -0.169800540 -0.187834294 0.954947882
